Model,Distance,Num_Rounds,Backend,Run,Shots,Stim_Error_Rate,Stim_Error_Type,Weight_Noise,Logical_Error_Rate,Total_Shots,Logical_Errors,Timestamp
GCN,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.645,1000,645,20260427_154549
MWPM+GCN,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.671,1000,671,20260427_154549
GCN,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.501,1000,501,20260427_154549
MWPM+GCN,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GCN,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.363,1000,363,20260427_154549
MWPM+GCN,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GAT,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.359,1000,359,20260427_154549
MWPM+GAT,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GAT,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.353,1000,353,20260427_154549
MWPM+GAT,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GAT,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.352,1000,352,20260427_154549
MWPM+GAT,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GNN,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.459,1000,459,20260427_154549
MWPM+GNN,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.674,1000,674,20260427_154549
GNN,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.419,1000,419,20260427_154549
MWPM+GNN,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.545,1000,545,20260427_154549
GNN,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.364,1000,364,20260427_154549
MWPM+GNN,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GraphMamba,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.344,1000,344,20260427_154549
MWPM+GraphMamba,5,5,ibm_miami,2,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GraphMamba,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.336,1000,336,20260427_154549
MWPM+GraphMamba,5,5,ibm_miami,2,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
GraphMamba,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.341,1000,341,20260427_154549
MWPM+GraphMamba,5,5,ibm_miami,2,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.279,1000,279,20260427_154549
No_Correction,3,3,ibm_miami,3,1000,0.0,,,0.491,1000,491,20260427_154849
MWPM,3,3,ibm_miami,3,1000,0.0,,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.497,1000,497,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.499,1000,499,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.502,1000,502,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.511,1000,511,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.505,1000,505,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.509,1000,509,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.505,1000,505,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.509,1000,509,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.505,1000,505,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.493,1000,493,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.509,1000,509,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.505,1000,505,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.509,1000,509,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.505,1000,505,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.494,1000,494,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.496,1000,496,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.498,1000,498,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.501,1000,501,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.535,1000,535,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.455,1000,455,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.491,1000,491,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.5,1000,500,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.502,1000,502,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.506,1000,506,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.488,1000,488,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.411,1000,411,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.491,1000,491,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.491,1000,491,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.434,1000,434,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.494,1000,494,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.49,1000,490,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.495,1000,495,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.42,1000,420,20260427_154849
MWPM,3,3,ibm_miami,3,1000,0.0,,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.491,1000,491,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.502,1000,502,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.502,1000,502,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.509,1000,509,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.507,1000,507,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.497,1000,497,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.507,1000,507,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.509,1000,509,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.507,1000,507,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.491,1000,491,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.509,1000,509,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.507,1000,507,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.504,1000,504,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.411,1000,411,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.494,1000,494,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.495,1000,495,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.491,1000,491,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.497,1000,497,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.5,1000,500,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.498,1000,498,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.51,1000,510,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.503,1000,503,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.5,1000,500,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.491,1000,491,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.492,1000,492,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.5,1000,500,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.494,1000,494,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.492,1000,492,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.495,1000,495,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.419,1000,419,20260427_154849
MWPM,3,3,ibm_miami,3,1000,0.0,,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.489,1000,489,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.478,1000,478,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
CNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.479,1000,479,20260427_154849
MWPM+CNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.509,1000,509,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.508,1000,508,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.491,1000,491,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GCNII,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.501,1000,501,20260427_154849
MWPM+GCNII,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.511,1000,511,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.508,1000,508,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.513,1000,513,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.508,1000,508,20260427_154849
APPNP,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.491,1000,491,20260427_154849
MWPM+APPNP,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.491,1000,491,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.492,1000,492,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GraphTransformer,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.494,1000,494,20260427_154849
MWPM+GraphTransformer,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.49,1000,490,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.507,1000,507,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.491,1000,491,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.508,1000,508,20260427_154849
GCN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.493,1000,493,20260427_154849
MWPM+GCN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.504,1000,504,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.483,1000,483,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GAT,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.499,1000,499,20260427_154849
MWPM+GAT,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.488,1000,488,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.487,1000,487,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.492,1000,492,20260427_154849
MWPM+GNN,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.49,1000,490,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.487,1000,487,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
GraphMamba,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.492,1000,492,20260427_154849
MWPM+GraphMamba,3,3,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.417,1000,417,20260427_154849
No_Correction,5,5,ibm_miami,3,1000,0.0,,,0.329,1000,329,20260427_154849
MWPM,5,5,ibm_miami,3,1000,0.0,,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.353,1000,353,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.349,1000,349,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.354,1000,354,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.671,1000,671,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.681,1000,681,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.671,1000,671,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.681,1000,681,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.329,1000,329,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.329,1000,329,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.329,1000,329,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
